iv_ret_fwd,iv_clip,ts_event,core_expiry_date,core_iv,core_opt_volume,core_stock_volume,core_time_to_expiry,core_strike_price,core_option_type,core_delta,core_gamma,core_vega,core_days_to_expiry,core_option_type_enc,core_rv_30m,core_opt_vol_change_1m,core_opt_vol_roll_15m,core_sabr_alpha,core_sabr_beta,core_sabr_rho,core_sabr_nu,panel_IV_ASTS,panel_IVRET_ASTS,panel_IV_SATS,panel_IVRET_SATS,sym_ASTS,sym_SATS
-0.15814351457991996,1.4594056992640476,2025-08-05 14:28:00+00:00,-0.46251816772949433,1.4594056992640476,0.026787016056707982,2.363787301659522,-0.4650219084418838,-0.05705684071458334,,0.6827945476037637,0.2648249674383165,-0.5400841451845217,-0.46502195115303835,0.7405119375397997,0.47908117051543264,0.10586503347587362,-0.4140247436947578,,0.0,0.12114159547841347,0.9386874008480316,-0.8928787117609787,-0.228687967908381,-0.4127775591348725,0.04791609195208112,1.0,0.0
-0.04415591403001941,-0.001506260121990166,2025-08-05 14:28:00+00:00,-0.38460799689732383,-0.001506260121990166,0.07969176188863736,2.363787301659522,-0.3871218909055258,-0.05705684071458334,,0.7458207898725315,-0.10445196908702341,-0.21965051338007532,-0.38712193290710817,0.7405119375397997,-0.061712899681299595,-0.08632862775312804,-0.3725730679173705,1.5183739800139,0.0,0.12114159547841347,1.0269392134175688,-0.8928787117609787,-0.228687967908381,-0.4127775591348725,0.04791609195208112,1.0,0.0
0.009181903840126092,-0.37913351219826125,2025-08-05 14:28:00+00:00,-0.2677427406490681,-0.37913351219826125,-0.10547484852311545,2.363787301659522,-0.27027186460098884,-1.521701632811765,,-0.7109040465796749,-0.8687203382564586,-0.5722560805936465,-0.2702719161512481,-1.3500197406101888,-0.061712899681299595,-0.12209800359297,-0.31730416688085417,-0.8382380878910224,0.0,-1.7843236431612368,1.014959701670509,-0.8928787117609787,-0.228687967908381,-0.4127775591348725,0.04791609195208112,1.0,0.0
0.10530764053615624,-1.5210677448922907,2025-08-05 14:28:00+00:00,2.420158153060814,-1.5210677448922907,0.10614413480460204,2.363787301659522,2.4172787404033618,-0.22936799272601646,,1.2117700014433042,-0.9908254861639301,2.4476321387734803,2.4172786921072724,0.7405119375397997,-0.061712899681299595,0.03859725204572304,-0.31039555425128956,-1.9144986726773279,0.0,-0.23993132236397752,1.0070295488154541,-0.8928787117609787,-0.228687967908381,-0.4127775591348725,0.04791609195208112,1.0,0.0
0.04600687553430556,-0.5401803008356564,2025-08-05 14:29:00+00:00,-0.2677427406490681,-0.5401803008356564,-0.026117729775221393,-0.1182218199953036,-0.2702757286891603,-0.7463014487603158,,-1.1160947583353842,-0.5067517882360353,-0.09643384412051172,-0.2702757792960739,-1.3500197406101888,-0.09945562885298462,0.03859725204572304,-0.2965783289921605,-0.07471566429045873,0.0,-1.1705552175118765,0.05482197676013191,0.556041497879249,0.8331607738752973,,,1.0,0.0
0.23426371306801178,-2.239183365316198,2025-08-05 14:29:00+00:00,2.420158153060814,-2.239183365316198,0.026787016056707982,-0.1182218199953036,2.41727487631519,-3.244813152926096,,1.8222122377869159,-1.1942575851413486,-0.44738470814229836,2.41727495631887,0.7405119375397997,-0.061712899681299595,-0.10602847802910069,-0.2620352658443378,,0.0,-1.9389979415560648,1.0099772779671412,0.556041497879249,0.8331607738752973,,,1.0,0.0
-0.13737893321335137,0.05287626494276012,2025-08-05 14:29:00+00:00,-0.5014732531455796,0.05287626494276012,-0.13192722143908014,-0.1182218199953036,-0.5039757812982343,-0.1432124167202999,,0.6849688952929109,2.303883903791903,-0.815283346415068,-0.503975826074088,0.7405119375397997,-0.03712625601364497,-0.12476735999892836,-0.2827611037330314,,0.0,-0.05351379633142513,1.3135619942296248,0.556041497879249,0.8331607738752973,,,1.0,0.0
-0.418941584274089,1.448283038809065,2025-08-05 14:29:00+00:00,-0.46251816772949433,1.448283038809065,-0.13192722143908014,-0.1182218199953036,-0.4650257725300552,-0.27244578072887476,,-1.4470223115807614,0.2285801694918273,-0.5547492261568413,-0.4650258142978641,-1.3500197406101888,-0.03712625601364497,-0.09593831081457811,-0.2827611037330314,,0.0,-0.32440713967829676,1.3121888005674502,0.556041497879249,0.8331607738752973,,,1.0,0.0
-0.16366054561394,0.8067327616433306,2025-08-05 14:29:00+00:00,-0.38460799689732383,0.8067327616433306,-0.13192722143908014,-0.1182218199953036,-0.3871257549936972,1.4075879513825982,,-0.06436493544951034,-0.5783759821163571,-0.5285855094453724,-0.3871257960519339,0.7405119375397997,-0.09945562885298462,-0.09593831081457811,-0.2965783289921605,-0.12097694557290914,0.0,1.6395589274637692,1.4749277794263214,0.556041497879249,0.8331607738752973,,,1.0,0.0
0.2048098696518247,-0.14008911249638817,2025-08-05 14:30:00+00:00,-0.5014732531455796,-0.14008911249638817,-0.13192722143908014,-0.09053472154252039,-0.5039796453864057,-0.1432124167202999,,0.6790055439794739,2.397484130320501,-0.8154469621654431,-0.5039796905455431,0.7405119375397997,-0.09651928425964199,-0.09593831081457811,-0.2758524911034668,,0.0,-0.05078064631888047,0.07761734261031099,1.0434830342013997,0.2662441957521999,,,1.0,0.0
-0.11854300996054445,1.2688050335492915,2025-08-05 14:30:00+00:00,-0.46251816772949433,1.2688050335492915,0.05323938897267267,-0.09053472154252039,-0.4650296366182267,-0.22936799272601646,,0.8683383821626585,0.27565227143269944,-0.5490003418213724,-0.4650296827492074,0.7405119375397997,-0.09651928425964199,0.1394989241909489,-0.2827611037330314,,0.0,-0.2319337121926793,0.04858658418710998,1.0434830342013997,0.2662441957521999,,,1.0,0.0
-0.04134415570880128,-0.0024304825550617876,2025-08-05 14:30:00+00:00,-0.3456529114812386,-0.0024304825550617876,-0.13192722143908014,-0.09053472154252039,-0.34817961031368977,0.6321877673311491,,0.32072090969049466,-0.32643694926345496,-0.18033034363885228,-0.34817965007379453,0.7405119375397997,-0.09945562885298462,-0.12284542338663834,-0.2758524911034668,0.4759168533074864,0.0,1.2289991891567067,0.05540587649311037,1.0434830342013997,0.2662441957521999,,,1.0,0.0
-0.06126063898848223,0.5823779456664652,2025-08-05 14:30:00+00:00,-0.2677427406490681,0.5823779456664652,-0.13192722143908014,-0.09053472154252039,-0.2702795927773317,2.3552992874454803,,-0.10106288610391953,-0.777171514225255,-0.3599481071065137,-0.27027964244089964,0.7405119375397997,-0.09651928425964199,-0.09593831081457811,-0.2758524911034668,,0.0,1.725894290469366,0.060015738663017584,1.0434830342013997,0.2662441957521999,,,1.0,0.0
-0.03311630734152597,0.7768201371360685,2025-08-05 14:31:00+00:00,-0.5014732531455796,0.7768201371360685,-0.13192722143908014,-0.39132473786979827,-0.5039835094745772,-0.1432124167202999,,0.6647927795668014,2.002845378436722,-0.8163186277946421,-0.5039835536903688,0.7405119375397997,-0.09651928425964199,-0.125367965190269,-0.2344008153260796,,0.0,-0.027951445175286527,0.041821455605448636,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
-0.12251442862704322,1.4113379642635149,2025-08-05 14:31:00+00:00,-0.46251816772949433,1.4113379642635149,0.10614413480460204,-0.39132473786979827,-0.46503350070639815,-0.22936799272601646,,0.8566509296921748,0.25838166058521994,-0.5492051032940161,-0.4650335458940332,0.7405119375397997,0.33091953380461375,0.20676670562109947,-0.2344008153260796,,0.0,-0.209618454434895,-0.12265560689172723,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
0.16672625043905712,0.1418941112677371,2025-08-05 14:31:00+00:00,-0.38460799689732383,0.1418941112677371,-0.13192722143908014,-0.39132473786979827,-0.38713348317004015,-0.4016791447374496,,-1.3444329053241868,-0.18515460999959119,-0.2716440641891071,-0.3871335223415854,-1.3500197406101888,-0.05474242633825022,-0.12620881245814586,-0.17222330165999872,,0.0,-0.5633748097855751,0.041274530609706046,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
0.06208676660293501,-0.32747102099610464,2025-08-05 14:31:00+00:00,-0.3456529114812386,-0.32747102099610464,-0.13192722143908014,-0.39132473786979827,-0.34818347440186115,-1.090923752783182,,-0.8578521313584244,-0.605278280538067,-0.4879248078961598,-0.3481835132186203,-1.3500197406101888,-0.05474242633825022,-0.09593831081457811,-0.21367497743738598,-0.28535853507021036,0.0,-1.538384602325447,0.024726347890715338,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
0.21740082860295623,-0.31300821354930813,2025-08-05 14:31:00+00:00,-0.2677427406490681,-0.31300821354930813,-0.05257010269118608,-0.39132473786979827,-0.2702834568655032,0.20140988730256634,,0.6449938176995329,-0.37987430052410365,0.10593328330058238,-0.27028350558572534,0.7405119375397997,-0.05474242633825022,0.004963361330647751,-0.26894387847390233,0.5935315534301397,0.0,0.652211981457214,-0.024162047053422085,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
0.15318542893952558,-0.8517827271079998,2025-08-05 14:31:00+00:00,-0.1119223989847271,-0.8517827271079998,-0.13192722143908014,-0.39132473786979827,-0.11448342179278719,-0.918612600771749,,-1.060578767865988,-0.6669551118272711,0.11792220545004391,-0.11448344786779452,-1.3500197406101888,-0.05474242633825022,-0.12116372885088458,-0.25512665321477324,-0.677501788632908,0.0,-1.3728752128789155,-0.010847010158498132,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
-0.035583772854166223,-0.8378214135131903,2025-08-05 14:31:00+00:00,0.5892691385048073,-0.8378214135131903,-0.13192722143908014,-0.39132473786979827,0.5866167360344348,1.4937435273883148,,0.589115104108865,-0.8074642552186281,1.4307465453766284,0.5866167163455771,0.7405119375397997,-0.05474242633825022,-0.09593831081457811,-0.31730416688085417,,0.0,1.6596173095103723,-0.12639083899837472,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
0.00785112383643398,-0.9227500261888603,2025-08-05 14:31:00+00:00,0.7450894801691483,-0.9227500261888603,-0.13192722143908014,-0.39132473786979827,0.7424167711071508,1.4937435273883148,,0.6328415023075581,-0.8283916133181998,1.6155006928706506,0.7424167528374375,0.7405119375397997,-0.05474242633825022,-0.09593831081457811,-0.3587558426582414,,0.0,1.6596173095103723,-0.06871028605205652,-0.3420874326569083,0.09196210108786719,-0.2048812608000652,-0.10974571185238513,1.0,0.0
-0.06034764335037454,0.5056536119704518,2025-08-05 14:32:00+00:00,-0.4235630823134091,0.5056536119704518,-0.10547484852311545,1.8306877847047496,-0.42608735602639053,-0.5739902967488827,,-1.1718801325299997,-0.1412782430047474,-0.46420494378864335,-0.42608740522241145,-1.3500197406101888,-0.13641883612444025,-0.06230442009950283,-0.4002075184356287,,0.0,-0.8936006540620755,-0.15609595026926068,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
0.14181996895207802,0.2832264326864267,2025-08-05 14:32:00+00:00,-0.5014732531455796,0.2832264326864267,-0.13192722143908014,1.8306877847047496,-0.5039873735627486,-0.22936799272601646,,-1.4740886940831288,2.13778127443151,-0.8212961501232389,-0.503987418161824,-1.3500197406101888,-0.13641883612444025,-0.11275525617211576,-0.35184723002867685,,0.0,-0.22213288798227665,-0.1653177536840385,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
-0.25625742836055637,1.5436264948865563,2025-08-05 14:32:00+00:00,-0.46251816772949433,1.5436264948865563,-0.10547484852311545,1.8306877847047496,-0.46503736479456953,0.20140988730256634,,0.4093524144768208,0.1808446822601156,-0.5682700842600243,-0.46503740903885893,0.7405119375397997,-0.13641883612444025,-0.11275525617211576,-0.3587558426582414,,0.0,0.6406834288275538,-0.1732340575126279,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
0.01288662323772503,0.0992658141073538,2025-08-05 14:32:00+00:00,-0.38460799689732383,0.0992658141073538,-0.05257010269118608,1.8306877847047496,-0.3871373472582116,-1.090923752783182,,-0.8258320183877704,-0.5965228175971393,-0.5921246116911552,-0.38713739609944636,-1.3500197406101888,-0.13641883612444025,-0.06230442009950283,-0.37948168054693504,0.05944563634268588,0.0,-1.5422955355409165,-0.14880203028189629,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
0.05238241509457947,-0.3080273677687423,2025-08-05 14:32:00+00:00,-0.3456529114812386,-0.3080273677687423,-0.10547484852311545,1.8306877847047496,-0.3481873384900326,-0.05705684071458334,,0.7600478497588117,-0.20094144385687224,-0.09996402890119362,-0.3481873869764813,0.7405119375397997,-0.13641883612444025,-0.06230442009950283,-0.3863902931764996,1.5621058850165566,0.0,0.13944507027493208,-0.07466415690168601,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
-0.017374118677724606,-0.45455248550653143,2025-08-05 14:32:00+00:00,0.08285302809569914,-0.45455248550653143,-0.13192722143908014,1.8306877847047496,0.08026275795993632,-2.3832573928689307,,-0.5954950242510475,-1.1024448492446566,-0.6174467838081815,0.08026273460220519,-1.3500197406101888,-0.13641883612444025,-0.09593831081457811,-0.3587558426582414,,0.0,-1.9191256092599185,-0.027579086694859527,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
0.11514634170586753,-1.6306994671637909,2025-08-05 14:32:00+00:00,2.770753921805581,-1.6306994671637909,-0.13192722143908014,1.8306877847047496,2.767813362964287,1.4937435273883148,,0.9421769077433649,-0.9659398267877299,3.1592401029769435,2.7678134914432193,0.7405119375397997,-0.05474242633825022,-0.09593831081457811,-0.3587558426582414,,0.0,1.6581502914390553,-0.032135487486560005,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
-0.08892418949118831,-0.21024936506503566,2025-08-05 14:32:00+00:00,-0.2677427406490681,-0.21024936506503566,-0.13192722143908014,1.8306877847047496,-0.2702873209536746,0.20140988730256634,,-1.7109801412850643,-0.3927320155609635,0.10824988750493365,-0.2702873687305511,-1.3500197406101888,-0.13641883612444025,-0.09593831081457811,-0.3587558426582414,0.6932643708252411,0.0,0.6406834288275538,-0.06964093411175525,0.08891956286485311,0.07658805940920713,-0.4748431598087967,-0.011117722519077779,1.0,0.0
0.12913553194250227,0.3782856514239371,2025-08-05 14:33:00+00:00,-0.5014732531455796,0.3782856514239371,-0.13192722143908014,-0.39427365959849703,-0.50399123765092,-0.10013462871744162,,0.5522756543646195,2.1262380476193923,-0.8197564474606333,-0.5039912826332791,0.7405119375397997,-0.13641883612444025,-0.11275525617211576,-0.3932989058060641,,0.0,0.06255923214039699,-0.13841963995198384,1.922317625629435,0.38949615941708204,-0.47481109805236454,0.061203770473917174,1.0,0.0
-0.18798667619019924,1.537045036104422,2025-08-05 14:33:00+00:00,-0.46251816772949433,1.537045036104422,-0.026117729775221393,-0.39427365959849703,-0.465041228882741,-0.05705684071458334,,0.668302167032789,0.25653567604201616,-0.5422977957449512,-0.46504127218368463,0.7405119375397997,-0.43304373094381693,0.03859725204572304,-0.45547641947214496,,0.0,0.15227171165522768,-0.12557431725563656,1.922317625629435,0.38949615941708204,-0.47481109805236454,0.061203770473917174,1.0,0.0
-0.08184789333601683,0.1350259812302354,2025-08-05 14:34:00+00:00,-0.5014732531455796,0.1350259812302354,-0.07902247560715077,0.18060224851284173,-0.5039951017390915,0.029098735291133226,,0.23782228066918784,1.8410417284935372,-0.8510066645209545,-0.5039951471047343,0.7405119375397997,-0.43304373094381693,-0.10939186710060822,-0.4278419689538869,,0.0,0.32944519216031026,-0.10522961876721935,-0.47984125159476404,-0.25495835668793837,,,1.0,0.0
-0.25078550385066767,1.4439090450168128,2025-08-05 14:34:00+00:00,-0.46251816772949433,1.4439090450168128,0.0003346431407432945,0.18060224851284173,-0.46504509297091245,-0.22936799272601646,,-1.5092824543297534,0.253613955876477,-0.5492919604593643,-0.4650451353285104,-1.3500197406101888,-0.4336908177012955,-0.06230442009950283,-0.4140247436947578,,0.0,-0.20782700921609737,-0.1038138608081103,-0.47984125159476404,-0.25495835668793837,,,1.0,0.0
-0.15127744055661238,0.2566864539999384,2025-08-05 14:34:00+00:00,-0.2677427406490681,0.2566864539999384,-0.13192722143908014,0.18060224851284173,-0.2702950491300175,1.9245214074168977,,-0.032743890042271497,-0.7014785709962723,-0.28020511351158356,-0.27029509502020255,0.7405119375397997,-0.4336908177012955,-0.12396655307714086,-0.4002075184356287,,0.0,1.7080757708395873,0.05051157372961264,-0.47984125159476404,-0.25495835668793837,,,1.0,0.0
0.014304996680103654,-1.0723902870580055,2025-08-05 14:34:00+00:00,0.3944937114243811,-1.0723902870580055,-0.05257010269118608,0.18060224851284173,0.3918550999290254,-0.22936799272601646,,1.0224053535047524,-0.7704592514720437,1.080206750374901,0.3918550388441335,0.7405119375397997,-0.4336908177012955,0.004963361330647751,-0.4002075184356287,-0.5743987145634288,0.0,-0.20782700921609737,-0.1751371709253521,-0.47984125159476404,-0.25495835668793837,,,1.0,0.0
-0.17080953685078298,1.4764363790277264,2025-08-05 14:35:00+00:00,-0.46251816772949433,1.4764363790277264,-0.13192722143908014,-0.19292783712233993,-0.46504895705908394,-0.1432124167202999,,-1.6096400226528664,0.267278109502936,-0.5434581466276253,-0.4650490037798537,-1.3500197406101888,-0.3823813220074272,-0.09593831081457811,-0.24821804058520866,,0.0,-0.016961072423905977,-0.5316066489880812,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
0.23934786647897802,-0.511561157861831,2025-08-05 14:35:00+00:00,-0.2677427406490681,-0.511561157861831,-0.13192722143908014,-0.19292783712233993,-0.27029891321818894,-0.6601458727545992,,-1.1812855752730753,-0.4713165668123145,-0.05273672926343636,-0.2702989581650283,-1.3500197406101888,-0.3823813220074272,-0.1265145751010102,-0.24130942795564414,0.5732445977690942,0.0,-1.0194250645126859,-0.5541346384076538,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
-0.15270289764223913,0.0813188513685346,2025-08-05 14:35:00+00:00,-0.3456529114812386,0.0813188513685346,-0.026117729775221393,-0.19292783712233993,-0.34819893075454694,0.2875654633082829,,0.5268780393598175,-0.26746287830479487,-0.11820238671216847,-0.3481989764109585,0.7405119375397997,-0.3811567955828994,-0.045487474741965184,-0.31039555425128956,1.3586549903368315,0.0,0.8062702279458884,-0.5256640115308577,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
-0.11461504073324469,0.19844861419477353,2025-08-05 14:35:00+00:00,-0.5014732531455796,0.19844861419477353,0.13259650772056672,-0.19292783712233993,-0.5039989658272629,0.11525431129684979,,0.06062373695063689,1.4066986310374274,-0.8841651354804618,-0.50399901024956,0.7405119375397997,-0.3823813220074272,-0.05557764195648776,-0.2896697163625959,,0.0,0.5055284052615022,-0.5251043921917433,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
0.15686030751693905,-0.5767273345044491,2025-08-05 14:35:00+00:00,-0.1119223989847271,-0.5767273345044491,-0.13192722143908014,-0.19292783712233993,-0.11449887814547297,0.6321877673311491,,0.5313309001310592,-0.5519818511491136,0.41428433447777413,-0.11449890044709746,0.7405119375397997,-0.3811567955828994,-0.12620881245814586,-0.31730416688085417,0.06634995253583595,0.0,1.2476785700174673,-0.5442051684925177,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
0.12972575944616976,-0.8705310650031759,2025-08-05 14:35:00+00:00,1.2459405783759587,-0.8705310650031759,-0.13192722143908014,-0.19292783712233993,1.243187141773909,-1.090923752783182,,-1.0195705467924936,-0.9797685827582296,1.3386030530438173,1.2431871318391141,-1.3500197406101888,-0.45605804269237876,-0.12116372885088458,-0.37948168054693504,-0.6421600179157407,0.0,-1.5349970000287592,-0.5666500143929243,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
-0.05802201927162681,-0.834567023171505,2025-08-05 14:35:00+00:00,0.23867336976004014,-0.834567023171505,-0.10547484852311545,-0.19292783712233993,0.23605120076813796,0.20140988730256634,,0.8441274076427765,-0.7164745251242624,0.9808841120180769,0.23605118165958833,0.7405119375397997,-0.3811567955828994,-0.06230442009950283,-0.31730416688085417,-0.5784188369926417,0.0,0.6620624647642182,-0.5653663065261665,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
0.33640869266453455,-0.9085881861820364,2025-08-05 14:35:00+00:00,0.3944937114243811,-0.9085881861820364,0.10614413480460204,-0.19292783712233993,0.39185123584085396,-0.22936799272601646,,-1.3388191146113977,-0.7824722894611023,1.0747814797354553,0.3918512181514487,-1.3500197406101888,-0.3811567955828994,0.20676670562109947,-0.37948168054693504,-0.37699346363291475,0.0,-0.1988562012724157,-0.4667321737943448,-0.26090910965417224,0.12807918361295403,,,1.0,0.0
-0.059084172483048536,0.03401961644853096,2025-08-05 14:36:00+00:00,-0.5014732531455796,0.03401961644853096,-0.13192722143908014,-0.3654397582512199,-0.5040028299154343,0.11525431129684979,,0.06834858336802503,1.479840095811151,-0.8820002410991462,-0.5040028747210151,0.7405119375397997,-0.3823813220074272,-0.09593831081457811,-0.24821804058520866,,0.0,0.4846956912299272,-0.47629666612110094,-0.26498496194180265,0.03341097277190547,-0.3321401305844749,0.09590064010469859,1.0,0.0
-0.27158625825891203,1.4708542857039117,2025-08-05 14:36:00+00:00,-0.46251816772949433,1.4708542857039117,-0.13192722143908014,-0.3654397582512199,-0.4650528211472553,-0.05705684071458334,,0.6724368519996546,0.26618025749676566,-0.5416180045026517,-0.46505286692467945,0.7405119375397997,-0.3887885700598075,-0.09593831081457811,-0.25512665321477324,,0.0,0.14127677202341637,-0.5376151919579473,-0.26498496194180265,0.03341097277190547,-0.3321401305844749,0.09590064010469859,1.0,0.0
0.024121456343447686,-0.019866827201231816,2025-08-05 14:36:00+00:00,-0.38460799689732383,-0.019866827201231816,-0.13192722143908014,-0.3654397582512199,-0.3871528036108974,-0.05705684071458334,,0.7373032731750968,-0.09861759065302753,-0.2213325952739618,-0.3871528486787493,0.7405119375397997,-0.3887885700598075,-0.09593831081457811,-0.25512665321477324,,0.0,0.14127677202341637,-0.5206431512657683,-0.26498496194180265,0.03341097277190547,-0.3321401305844749,0.09590064010469859,1.0,0.0
0.26500639786903135,-0.46875270167841876,2025-08-05 14:36:00+00:00,-0.30669782606515333,-0.46875270167841876,-0.13192722143908014,-0.3654397582512199,-0.3092527860745394,-1.090923752783182,,-0.8871985093559591,-0.6284829119881408,-0.38744995556997275,-0.3092528304328191,-1.3500197406101888,-0.3887885700598075,-0.09593831081457811,-0.2827611037330314,-0.08406323333778011,0.0,-1.5417395337543054,-0.5237157622406277,-0.26498496194180265,0.03341097277190547,-0.3321401305844749,0.09590064010469859,1.0,0.0
0.12041269875429411,-0.5505528012001261,2025-08-05 14:36:00+00:00,-0.2677427406490681,-0.5505528012001261,-0.13192722143908014,-0.3654397582512199,-0.2703027773063604,-0.4016791447374496,,1.0221101911808683,-0.4014803816649137,0.04014297503050405,-0.270302821309854,0.7405119375397997,-0.3887885700598075,-0.09593831081457811,-0.2965783289921605,1.0661302562473427,0.0,-0.5730511073243373,-0.5140415128284336,-0.26498496194180265,0.03341097277190547,-0.3321401305844749,0.09590064010469859,1.0,0.0
0.06577801844713749,-0.8389945708379712,2025-08-05 14:36:00+00:00,0.23867336976004014,-0.8389945708379712,0.1855012535524961,-0.3654397582512199,0.2360473366799665,0.20140988730256634,,0.847921046736823,-0.7177093180655812,0.9845253616842699,0.23604727606262166,0.7405119375397997,-0.3887885700598075,0.30766837776632533,-0.33112139213998326,-0.6216086560815528,0.0,0.6423327211405825,-0.4965818777161596,-0.26498496194180265,0.03341097277190547,-0.3321401305844749,0.09590064010469859,1.0,0.0
-0.07469204043279139,0.6071884802588766,2025-08-05 14:37:00+00:00,-0.38460799689732383,0.6071884802588766,-0.10547484852311545,-0.3801843668947139,-0.38715666769906876,1.062965647359732,,0.05280905199904325,-0.44920688766649425,-0.4385678991416784,-0.38715671182357503,0.7405119375397997,-0.5181399351411612,-0.06230442009950283,-0.31039555425128956,0.7564728962104488,0.0,1.5348117457929555,-0.5322586784979647,-0.39395542413079954,-0.31404394875522446,-0.16902681923070823,0.09881476622711599,1.0,0.0
0.056525130031164134,-0.9790935804711057,2025-08-05 14:37:00+00:00,0.23867336976004014,-0.9790935804711057,-0.05257010269118608,-0.3801843668947139,0.23604347259179503,-0.22936799272601646,,1.001834976485063,-0.7271955183229902,0.9014569415948469,0.23604345536993687,0.7405119375397997,-0.3887885700598075,-0.11922331207886101,-0.24821804058520866,-0.16856544133782714,0.0,-0.2131986066416946,-0.49852431227595845,-0.39395542413079954,-0.31404394875522446,-0.16902681923070823,0.09881476622711599,1.0,0.0
-0.14476997067850478,0.0543809721139859,2025-08-05 14:37:00+00:00,-0.5014732531455796,0.0543809721139859,-0.13192722143908014,-0.3801843668947139,-0.5040066940036058,-0.1432124167202999,,0.6577898463831328,2.3122568404077,-0.8165438459866355,-0.5040067391924703,0.7405119375397997,-0.32430502908453446,-0.12116372885088458,-0.24821804058520866,,0.0,-0.03161033249138969,-0.4754757854403431,-0.39395542413079954,-0.31404394875522446,-0.16902681923070823,0.09881476622711599,1.0,0.0
-0.30625556536527143,1.746513711080688,2025-08-05 14:37:00+00:00,-0.46251816772949433,1.746513711080688,-0.13192722143908014,-0.3801843668947139,-0.4650566852354268,-0.05705684071458334,,0.6751219420463693,0.22262743626384204,-0.5420267169416368,-0.4650567300695052,0.7405119375397997,-0.32430502908453446,-0.09593831081457811,-0.24821804058520866,,0.0,0.14860585585632352,-0.5493828253088747,-0.39395542413079954,-0.31404394875522446,-0.16902681923070823,0.09881476622711599,1.0,0.0
-0.12230301357874536,-0.4009700340994714,2025-08-05 14:38:00+00:00,-0.2677427406490681,-0.4009700340994714,-0.13192722143908014,-0.5661302647876661,-0.2703105054827033,0.20140988730256634,,0.644256436722562,-0.3704021768064884,0.10747146885414992,-0.27031054759950546,0.7405119375397997,-0.4151080227910196,-0.09593831081457811,-0.3863902931764996,0.7497356918349115,0.0,0.6406834288275538,-0.29065685147687126,-0.4123577232656815,-0.5031916042105796,-0.5163041435302891,-0.003342675609230452,1.0,0.0
-0.08335723346316881,0.059466813344363025,2025-08-05 14:38:00+00:00,-0.5014732531455796,0.059466813344363025,-0.13192722143908014,-0.5661302647876661,-0.5040105580917772,-0.1432124167202999,,-1.6959426648132592,2.3086899435768236,-0.8161664760785328,-0.504010602337296,-1.3500197406101888,-0.4151080227910196,-0.12116372885088458,-0.3863902931764996,,0.0,-0.04074729881524105,-0.2850317277984533,-0.4123577232656815,-0.5031916042105796,-0.5163041435302891,-0.003342675609230452,1.0,0.0
-0.18965120717786565,1.3911866048619854,2025-08-05 14:38:00+00:00,-0.46251816772949433,1.3911866048619854,-0.05257010269118608,-0.5661302647876661,-0.46506054932359825,-0.22936799272601646,,0.8632747503161922,0.2582920823264742,-0.549239735387949,-0.4650605932143309,0.7405119375397997,-0.4151080227910196,0.004963361330647751,-0.4071161310651932,,0.0,-0.22213288798227665,-0.24555505290615415,-0.4123577232656815,-0.5031916042105796,-0.5163041435302891,-0.003342675609230452,1.0,0.0
0.24862597255918684,-0.9990837692322467,2025-08-05 14:38:00+00:00,0.23867336976004014,-0.9990837692322467,-0.13192722143908014,-0.5661302647876661,0.23603960850362357,-0.22936799272601646,,1.0029049789108033,-0.7263215263864868,0.9026550322019674,0.2360395497729702,0.7405119375397997,-0.4151080227910196,-0.09593831081457811,-0.31039555425128956,-0.24289412357519555,0.0,-0.22213288798227665,-0.38247354558877217,-0.4123577232656815,-0.5031916042105796,-0.5163041435302891,-0.003342675609230452,1.0,0.0
